,1,2,3,4,5,6,7,8,9,10,11,12,13
2016-05-31,73.67972716512159,141.94758781346002,94.4264569827016,107.765787003209,35.2243099849198,239.291996327893,169.77650403183,127.227218888704,61.0880687199392,104.075044720904,191.517102491575,134.013796969221,0.0
2016-06-01,58.0376088068542,149.542215308441,113.200682740863,114.711938278772,32.528308068239,254.350107196373,179.118783729109,152.17905746757,51.104633521897,47.9962996288834,140.361834320781,132.519912696821,0.0
2016-06-02,75.74391286514029,128.024026959644,98.2617526361622,121.142803715128,26.4388745020492,231.126930274175,155.716256977707,124.301036686552,62.5006852087265,71.0788847000693,204.487927803699,167.949852280771,0.0
2016-06-03,53.1561786349766,140.738117918373,102.81907605605801,114.924334323313,23.6780925871204,234.714466141078,160.251240768667,132.810163220769,74.4061353146541,87.04310175496849,147.114580437748,136.061987837159,0.0
2016-06-04,65.79404048066361,116.526995410607,101.572747116863,100.62697832967301,22.9871662439564,179.23506645915,126.110998651468,91.8410719457987,0.0,78.6098083759491,136.469795186301,165.348779383738,0.0
2016-06-05,0.0,120.469019470424,0.0,0.0,16.8347391875483,322.589777779347,244.594362240388,114.221800162026,0.0,99.2208493182458,124.411968656921,128.731832593893,0.0
2016-06-06,58.7504188688661,143.128665177108,85.3452330837247,106.403506081969,22.902340238982703,216.9045508194,158.188485339849,143.657324804782,0.0,61.713419086721004,143.574370502612,130.718034213439,0.0
2016-06-07,65.6633252120322,133.95193433627702,94.7404109885169,105.54026596863702,4.51733085922222,185.586931366963,133.473057741258,169.155076853255,0.0,46.470797642827705,161.047428611864,163.893403333035,0.0
2016-06-08,54.3916732419858,138.192646402836,90.0738074191583,106.313722134098,28.484874224088603,206.06383804986598,138.914250697094,149.636129061508,81.9255190746441,0.0,174.84767582435398,142.270208877599,0.0
2016-06-09,43.0687099334235,128.422646241157,88.9637769690932,116.05124242803998,45.1172774291597,211.54659448579898,152.143592786701,136.549629421508,57.80500609762011,0.0,151.955665240685,146.15309182772,0.0
2016-06-10,66.3742306306293,108.506206436679,85.22165518079221,119.878470813983,24.932934072835803,198.833614833064,149.09443570118,104.935487086424,0.0,50.366695015232,159.692466246718,147.34537505243,0.0
2016-06-11,51.7092153929837,147.898433140679,95.8605383172451,118.10746608479499,42.24117053583579,172.97011017307202,149.441694743369,106.157968167753,0.0,79.6801882487317,162.443092965293,146.974949410835,0.0
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,78.9972746494078,112.74453535111601,124.337142029823,122.757188755231,35.790111329150704,525.2340837762449,172.928403043046,120.166063890307,0.0,41.5435893527499,162.02402962142799,130.52302944685698,0.0
2016-06-14,65.909174317251,151.777120195401,98.1687955915504,101.372861246836,21.8090622655617,228.03357611425,154.88186588096002,128.353183798918,0.0,70.30872536556521,166.140293409923,175.517991431647,0.0
2016-06-15,66.94171844535241,117.37204352965401,78.2569490408595,115.13610789121999,34.2831810327725,190.19586123881402,141.01010845640698,120.028971649436,0.0,75.152443076518,198.684983781987,195.898174488337,0.0
2016-06-16,58.8788813753649,129.38669157225402,82.69656202514521,129.739298055966,36.263002868694,213.151136454069,175.94362112112802,106.02426323573098,58.735457480128794,86.44673286894941,210.83165480657,147.57463615832899,0.0
2016-06-17,54.7927327990693,137.175642440875,102.533159735985,127.210184560134,50.57109427429,220.57164402233101,164.73194992186,136.473259112059,78.8954323382463,87.361008510144,150.643898798941,152.159398390497,0.0
2016-06-18,70.5918368893711,132.066598340142,95.56269103649109,112.490183378151,28.3037563989842,227.943614122624,137.968453304716,96.44496403399809,0.0,105.465111926161,208.833423256913,248.841512813614,0.0
2016-06-19,0.0,116.99013992426399,74.960903269976,122.33717446791799,32.028371287476396,131.304327629555,123.383896782852,65.1369699905251,124.09172029788701,151.788018168925,106.058559724076,261.834957641436,0.0
2016-06-20,64.9369521065441,133.46971979527999,115.478783221738,133.814749738549,-2.14009665898016,255.31088360559798,185.728577029034,79.7707358875428,81.3225878874861,122.347229105735,164.715784610107,116.98321048821,0.0
2016-06-21,39.279779552779395,157.334660085541,120.764093416897,132.045189268113,22.4339868848296,265.57257635217996,154.998312707944,82.8128755369289,0.0,94.05405356242451,185.942320182364,187.584108339572,0.0
2016-06-22,39.8750404251397,135.065204921473,70.2160524849406,127.612748496992,19.725079458469,233.549926379677,181.47704245035598,85.37025211400051,0.0,130.261237707347,165.929076378613,156.192407203279,0.0
2016-06-23,44.89849801635899,149.247652374426,108.057175007952,111.743033259478,45.468542469278404,236.75088834466598,155.817370256803,121.35804754170499,65.4701580116879,67.4472703275282,138.35148278749,137.25263282601802,0.0
2016-06-24,60.633859638138105,119.802618823704,104.942315126774,127.817840178163,46.621699406817996,212.04258311041198,167.785514305065,113.365096205469,52.8890935995973,73.301327432219,163.087456950362,217.53054832441399,0.0
2016-06-25,67.938471681675,131.971363913766,86.90491916149271,108.660373976947,32.7216179945875,227.625359292629,165.24377617411002,96.12020490592761,0.0,86.5404107103804,109.437781210735,184.807036574179,0.0
2016-06-26,0.0,118.450685025823,80.03654646330999,96.3458714239675,27.4388941519098,87.66570234390379,136.245577423208,28.698841676901804,90.9181487129711,93.526300038944,108.268539841476,181.50912901838902,0.0
2016-06-27,73.2530897188779,145.920126093247,117.84777515506,142.78532533027501,37.74824653504871,282.733053441477,173.515272058414,140.522311090747,61.645202320208995,45.9066776963242,200.899105204714,119.52232526847901,0.0
2016-06-28,44.0089235094695,142.494243248459,113.639804956462,117.493022014136,13.429382969504399,185.538641772109,171.368368187525,100.31297104939699,94.60975719773208,110.55675610113998,170.080439939294,131.833060995644,0.0
2016-06-29,49.639572827806994,138.987024561898,102.532976044221,110.681648297475,13.7899338871633,236.94894925872998,156.990713930444,112.230819088195,0.0,73.4491228958859,164.675205792451,140.136273173129,0.0
2016-06-30,50.59852723547421,142.281947230889,116.725587734676,127.043642551834,20.039380400126397,269.242057792551,164.79724897439502,135.63700394797502,54.2274796981277,91.7953626467803,188.63941090291002,152.976420040778,0.0
2016-07-01,72.407608228546,128.279756401199,82.4174435658658,133.002506792079,39.7914699714319,209.77239053238097,162.171335643705,83.6790769041187,84.0899014159294,91.4905513119257,150.003541769982,178.715036758655,0.0
2016-07-02,59.6462122075258,125.289467985347,114.42687872297701,117.86932222249901,33.162908695646,190.391674093046,146.97669174637198,84.2227094996875,64.2632494341317,88.3311928094154,137.291344943758,157.843093708478,0.0
2016-07-03,0.0,122.147865915449,71.7308390814662,116.790462223037,47.4852000375619,304.077319149725,246.71284190900397,87.76620866025009,99.01492444994221,118.657360184502,141.944226934412,217.97544454163798,0.0
2016-07-04,67.9692966872729,166.13974748508002,117.729161454491,127.152168131401,13.1203873454426,242.716413604157,176.02036135683898,145.244203575138,0.0,106.989782286758,191.607085301106,193.644499083068,0.0
2016-07-05,29.7525400752099,155.79865897238997,103.98909537806,145.092888685325,22.013510777336997,181.21028484192001,157.792928415631,127.686308770556,59.695438914964,84.1840403030077,192.931248091832,98.9999205768335,0.0
2016-07-06,46.5255558784647,156.260563085935,133.04194222520098,127.17456645431801,24.483620671717603,244.49403153943803,166.063128060172,131.64661627687,77.4506624195685,114.321897837714,194.68596150225102,151.322551222934,0.0
2016-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,64.95068101467011,128.915070155476,104.317404341307,113.50010065742501,21.810015891589398,204.80638413608298,164.101287558531,117.706240716117,78.103000628481,115.836909798156,160.647338641474,146.807549682912,0.0
2016-07-09,63.4010118481416,131.474428989983,105.359277460149,131.82196834526002,28.476959725462898,165.629113778594,169.53359387605698,101.260438107987,63.820415420415,121.834370364275,170.62015136735099,166.142612562269,0.0
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,65.5636800895482,161.08159140282498,102.939391870567,124.47489367668899,19.6082663591298,216.207914408798,170.189452490521,179.52508493190498,69.7833257448795,72.3638648551641,148.881242926205,152.453401635781,0.0
2016-07-12,55.2453292435158,144.354335409892,95.7871769636123,102.280800304818,11.0121915077281,219.65262713798901,178.833150550365,146.332964150517,53.179382012275894,47.04577004532761,199.06366696287498,154.291369641433,0.0
2016-07-13,55.2101719141156,157.670205977706,79.60629117126791,124.14758268175801,34.121926005806195,199.12189057688,172.690632397237,168.313363957616,59.6394195760295,76.5986100011587,155.3558499505,128.343243868247,0.0
2016-07-14,58.9291346560056,155.565060348401,121.58185020402901,120.141063188629,16.7237874376189,221.292053190014,171.372682243615,146.98437644436,80.88398324598191,107.26343028368,194.35131246307702,172.10714209367,0.0
2016-07-15,66.6411084969911,131.01130585223302,86.4173188004393,116.604735605752,45.437737332191496,204.444413410823,161.94652718364298,117.50267889206499,63.958228077740706,107.775476962441,199.847501754502,226.733099514945,0.0
2016-07-16,65.6163070816022,145.064875949064,95.4217926145652,108.911120319785,8.82641920704968,214.339316218598,176.599012847928,129.017771150708,88.1092872220566,108.32633733150999,142.236964824641,166.49653848588198,0.0
2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,54.5475692961406,131.561040877888,105.357544646987,118.413506096433,27.633233467370896,222.942521096679,185.69023868299197,141.210310038414,66.95727861085889,100.12903977208599,176.20810208980203,131.372330171509,0.0
2016-07-20,47.62643696800421,138.43568896814898,113.35995973846,135.024797891624,10.2956403543196,205.10037693152302,160.191348253059,164.561073856183,65.2736329714955,81.2942380430997,98.0192646877779,89.07635434105059,0.0
2016-07-21,59.592594476471604,125.17122865664699,77.7552661506183,98.43247366089241,18.5882490115455,227.520406599724,161.732324696833,134.866173336195,74.5504308661138,58.78766436100099,144.03903053558997,146.537361025893,0.0
2016-07-22,48.1136960372354,121.774605660924,89.6126740230435,113.33919831423599,17.0495984725826,163.500234287141,169.869647930796,125.026613729075,52.0156602986389,59.273533496313,135.296828608056,106.57188444951299,0.0
2016-07-23,61.037561351719596,128.26584879062,87.8682409788953,129.17835963042,25.916931038343503,164.097735849371,142.759592697607,69.9689072209446,61.66293836466999,76.4377426147887,76.33792710740009,90.9969610317681,0.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,77.5594180514509,154.647035941598,100.075977464736,127.27909205009199,22.9314371711705,248.76789294524502,167.5808894947,180.356588544099,63.225048143892295,75.65119955100471,180.154003579897,130.03097810475901,0.0
2016-07-26,82.30641039052391,134.898903242715,102.51038648497601,126.50771848166599,50.066396922532995,265.828766230675,159.950818229942,158.95432333680202,53.69254849718661,105.31183982491,159.813877459552,141.913970934691,0.0
2016-07-27,86.1314905980592,141.788725362723,91.9155023132593,136.18636817656798,39.1170137892248,209.86865574580102,156.161006822897,176.319019608808,76.8406720238191,109.12253060444701,119.403397183934,110.999849254814,0.0
2016-07-28,108.483580479583,139.897687768243,93.39332221144251,106.1456237388,18.115873353258,251.918265858536,169.035187763334,192.685744427169,32.3372570340799,111.544409143802,238.245254577781,140.846605355575,0.0
2016-07-29,67.27221003944321,142.05006764096902,81.0624275219798,121.850803326683,53.8984924415547,266.12630655797,187.094091597352,158.156182331801,76.40497462176829,116.56674044758199,227.301619845388,138.863466334078,0.0
2016-07-30,72.42328224040999,113.924014386035,85.62264574699229,118.054747474288,41.2417661633355,269.812061572328,200.228482666987,147.675075881558,67.16126483857329,95.6093330947987,157.519077006474,119.639874159295,0.0
2016-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,76.1001804664173,160.709837964435,95.3858827807002,120.08975949430099,14.8630616190515,288.553086692439,206.251559811291,197.28857730253998,43.794493958579395,112.6473291948,245.702523216996,154.556135104977,0.0
2016-08-02,85.3890828862142,127.28103925566799,122.91099282620002,131.07045912838,4.9566400908335995,236.51363399786598,225.05963945928698,172.358371652714,52.28512442307839,130.066989691586,199.419801158213,141.928219414261,0.0
2016-08-03,72.28387428081841,130.50186930152398,79.2263211575981,125.117475912449,40.793018928628896,233.622534723729,192.378487920303,175.68462782514197,69.4966936607298,115.675262812668,216.60476453405,133.16516152161,0.0
2016-08-04,101.511201342902,139.867535204705,109.949571803195,116.317539301177,37.6378082010167,262.394436317446,196.495521240746,188.18750611457298,0.0,113.61733808578998,225.775853659524,165.609787677151,0.0
2016-08-05,78.0875247045174,131.292513533757,85.80700537264559,123.56371455363701,8.56972343915818,234.006566182629,196.53190533011903,147.771580793472,60.24160104844561,105.412319523207,175.41207263386602,92.3046547275837,0.0
2016-08-06,68.0241830569385,112.139904148732,88.351599368333,117.194034020639,7.66621854251094,187.96561792953,153.60231584585898,144.974067010305,64.90343235467961,117.482501535049,160.48462368443398,162.41365974786,0.0
2016-08-07,63.1617962832085,133.468322806418,83.4797259057199,101.27243039575701,39.5997651736439,346.065633886503,254.30566718891498,151.608380982067,80.43810768814791,108.71478911054899,148.388772285508,194.911109716579,0.0
2016-08-08,82.140473660772,151.118466907677,110.98447767071501,123.401105008678,28.1288581922812,235.571221309337,180.54728396815898,157.650573919511,75.5612831766733,96.8142775866762,232.936111526595,164.010737769527,0.0
2016-08-09,83.11245323940291,149.801986027879,137.28764175043,126.846461658262,35.710497366713604,230.31232147534698,198.333565093556,176.180664254451,67.0558335281348,112.33358966916201,184.427003726971,199.171432432222,0.0
2016-08-10,48.3265947745856,143.705228568442,83.7220714534801,104.37776360025299,33.938705957309,256.178478968778,210.001565211812,158.352419371578,81.7485907391807,106.844097374679,190.668707714314,193.276216402701,0.0
2016-08-11,68.62677866284311,128.602558607472,83.03597834123309,126.34447716321999,21.6861460517157,271.09530079924997,187.340767910881,193.532255611496,84.9724620530365,143.846727226318,271.142894116535,208.72331575016202,0.0
2016-08-12,97.89213155992641,128.827273887171,111.715073116699,158.790240726052,17.859191685512,265.882763563044,169.291399118513,159.34268556214099,84.7229175954198,104.345616030534,181.60900532931302,190.920046680015,0.0
2016-08-13,77.11360773322129,110.27023472672501,100.962329455774,133.30753208069999,32.7852902768892,227.095471682715,184.135587528064,170.89537748556998,86.62428796166469,115.669491080353,157.322955905752,266.51164005411596,0.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,62.2574427464328,157.129036503382,95.0882934785685,113.339559259094,20.899923685148803,197.78787238893102,172.32186346197,122.646211386015,85.6744882304074,69.6585168201613,133.528603764499,106.04379971027201,0.0
2016-08-17,47.2923171584795,146.172728837822,112.33858747895799,127.531307815961,25.3244412138596,218.117000266897,171.652262761911,136.312491802707,61.472357678268004,99.06941971193359,148.17226149590098,94.3202699538,0.0
2016-08-18,64.5650457946762,140.68789866592698,92.2428997981265,134.829664380628,15.727426683164802,208.53874334494597,160.267368289129,143.25422222370702,85.3294044455313,110.082721695648,193.34960553769298,129.036509470865,0.0
2016-08-19,37.0670763378522,136.811390002835,87.6818860415924,122.18203524914,23.128195400246398,214.625715072859,159.14545806211999,123.682505459095,85.52647855024891,56.783298007761495,174.800919004529,171.36652515874,0.0
2016-08-20,29.889275914412103,129.243548117276,84.394465925647,111.639263308053,31.152707046750997,181.569154556811,154.79748940067,95.19687330023591,86.36654560152941,93.51487205712971,123.024144360067,125.54224751694599,0.0
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,66.1021207230941,157.071443859121,114.32295274136999,128.625562223608,10.886312697275699,227.304553148963,153.352738447188,175.90086111098302,75.84237158800879,101.423972149772,210.231730849379,120.955934514423,0.0
2016-08-23,60.8073810396934,136.192424234474,110.419699867616,105.22879247386,11.2162999274487,235.28868009709498,182.032222725059,128.60782105125298,79.00088885256841,98.4990512609872,154.343670069505,106.62844712736499,0.0
2016-08-24,69.888521902583,154.90636848980802,89.6621162142351,103.17619927878599,5.36153870636696,213.61052233199402,154.334531369948,109.025108556898,80.7449259055558,57.8113135346086,104.252743887185,175.09081625162898,0.0
2016-08-25,46.0754546829737,140.873239639561,83.6036622768665,102.14000379784201,24.713170616719605,200.120691369397,154.57336665057,122.101448375196,62.26480908423861,80.1418306934166,133.212377288551,87.1005739267025,0.0
2016-08-26,46.983825040746204,107.319259923841,80.5057034409728,127.07059293245399,10.1101324440616,195.392107696633,141.82488609871598,122.886093823795,0.0,97.80452635749451,119.048946470283,87.1423322769005,0.0
2016-08-27,47.243766929071,118.610893761646,95.47035919820351,104.781094376385,11.799168428483698,190.40218789152402,144.01617432061198,73.9692577228338,68.11998612339379,58.2655278002815,91.8853315558948,103.24303836135799,0.0
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,68.6717390015042,148.80541140146002,99.04049241373609,108.19977346748199,27.2767374941848,183.96871661295899,144.73765540801398,155.374991519409,60.8052207299402,97.25007005751742,178.97665427646302,120.306508833312,0.0
2016-08-30,62.7467791841864,144.292639387724,110.714467314592,108.29111053044201,38.720920133168505,204.632499161334,170.462775461969,127.235547959742,64.0691269008836,80.3551454896163,166.878641573517,150.615346832192,0.0
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,39.332827655714105,140.173730622015,73.87221222239359,127.39748873171999,29.2240765781205,204.57255715521302,166.323749424742,142.006201224802,82.1794392553217,122.19421597544901,184.768637801234,129.753615994984,0.0
2016-09-02,53.9037309148602,115.86508480756099,89.72852111259328,131.85685971128402,32.5875635549637,205.18675911695098,160.192466021249,125.737595295006,59.0797056494901,115.107902767271,168.212299432777,141.421371736798,0.0
2016-09-03,62.6160916330097,124.22238510945401,96.8981368656148,138.142712014886,32.646145843137,174.24382781124697,158.52009561709298,84.3109258579485,94.2939744548531,103.476618160142,146.617005826285,161.331361367918,0.0
2016-09-04,0.0,0.0,80.40467208410841,115.689496531727,28.235791711936002,277.90922755790797,209.54004929862802,91.61932475911709,82.4976897694999,99.1751187865866,144.909062176281,142.106126754236,0.0
2016-09-05,77.1973737304366,134.894328141577,118.840928082498,130.53659617325198,16.033960873166002,236.863068634418,146.47427293418102,169.021096988664,83.54097620573029,63.334229640167294,143.331907499975,129.077923061224,0.0
2016-09-06,71.97141478999609,145.97059953315,90.7685864790133,105.567682649426,13.9336092247754,204.84749193041802,144.193383701088,138.329089963279,83.6932333123229,77.79581143181791,129.335766520081,140.989116217845,0.0
2016-09-07,46.6032038653151,117.053144416772,106.450658257211,112.04660913673901,11.98206650306,185.295093871916,165.321109383569,130.210822311539,65.37487439942579,58.343687273706294,119.250712569179,136.511836621751,0.0
2016-09-08,48.2916702905383,119.103522133712,86.69613091731571,115.927474163995,28.070844167445504,177.464465198956,161.838229639718,121.127163106313,60.56505143710879,79.4952497617537,117.67420247405899,131.17336014599599,0.0
2016-09-09,42.5227159940579,101.711432839406,79.41306261251941,126.510523151833,32.0710474296412,207.23307376018397,170.077872634072,145.24614966744198,74.716552825043,66.2985202461819,142.987810873596,128.832581908719,0.0
2016-09-10,41.6847002990344,124.694173276802,98.81700412191549,134.835842169814,29.015703568859898,184.03906062101,139.744258772442,82.32592477793399,45.5923041276247,75.1400302131773,81.97219637935929,140.532981336763,0.0
2016-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,50.0083403234443,145.459559653691,117.594075551713,116.908929510704,14.9774910311736,189.321369795188,147.790771414711,135.703814981639,54.34351398334821,86.1897994591019,107.073798546197,105.90736867362,0.0
2016-09-14,46.877631527224,118.11006144008999,83.10881817023721,125.20243217046301,-2.44622524084883,177.208251710618,136.14857038791402,97.7648944739616,0.0,71.43642588980259,114.600013475509,122.744312702982,0.0
2016-09-15,71.1741926694583,220.263626287601,90.697302065412,116.39572357445499,9.286463835630789,173.37019719492,147.543595808179,114.572272266619,66.31871913430359,92.1013659003919,147.423378623545,122.625125721371,0.0
2016-09-16,47.355986709148,129.768895193112,79.75251148810659,148.632583887788,21.5078570545186,205.926995101954,164.850691724408,134.580847828298,76.5513197574973,38.424675364963996,158.187333207449,169.763751418347,0.0
2016-09-17,29.477336629931802,124.47065856915701,96.1142319642446,139.045541719819,5.3290736066886,199.881389988042,152.15743131473,119.10690182111601,78.87747537281341,112.21190317275101,88.06156735498959,151.70440032567302,0.0
2016-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,62.800250243734205,133.737695629943,92.88551604571259,140.10444572492798,6.98622208518383,226.651984204725,147.077050927948,121.219501126082,60.5059406435386,91.5139731438722,200.65457724445,108.07278270075899,0.0
2016-09-20,42.5817258528806,128.16265963860002,99.8672423436338,140.50053418978902,17.1748879252248,191.22846754221902,162.376099773878,123.729704423478,75.7531851847933,90.63769257411829,121.99774763028299,102.67865334833,0.0
2016-09-21,61.9295785746995,148.265610460961,105.870221245028,130.914025349375,10.158692541160901,187.91052842352798,164.652891991926,89.73909343881859,58.1450529475783,66.220016250152,122.817159982577,157.046855835968,0.0
2016-09-22,59.855950080298996,138.126864454407,90.88443414708959,145.338734755053,13.973366222288199,201.49159573561198,160.01333541355498,121.499422465536,61.123356179118005,108.37356852359899,170.835873667378,149.847907027961,0.0
2016-09-23,68.1626209504214,103.213620271458,97.5092447345707,108.06481625549601,29.7260746035702,198.013106258695,169.27684602058702,115.572319510161,50.3270345194135,81.58638096988071,147.019023118906,106.189727530171,0.0
2016-09-24,42.0701191981447,133.112326072054,89.3245004135421,165.26411235552402,5.54187239837353,187.568498044827,160.259884612452,95.30881878788341,77.1309790962367,82.9750771397427,126.37345938403799,174.232252634682,0.0
2016-09-25,0.0,122.44359805036301,55.34605095289479,0.0,23.6698599331648,347.23280662848396,237.52484204735,82.7538925468048,103.198283270875,103.471437858819,154.069970532435,177.16342449155,0.0
2016-09-26,44.991345864918,144.673283939699,110.11751082141599,144.128240247628,22.1469146977686,242.13733267787399,171.329761553371,131.327453261022,41.1761759176769,105.86303447839799,166.261086466323,120.50939491342699,0.0
2016-09-27,44.7217539416753,149.760506039877,114.775309146313,119.102682801591,20.5926351057955,183.21363903983502,178.62669554971802,123.33659987322599,64.3320857695045,88.9596335154385,173.09574486967202,104.22674837067301,0.0
2016-09-28,57.255446984965296,146.304351180031,81.15271280910741,115.661072113218,13.598154202471301,188.402864359884,177.88581930603402,121.15111466126301,65.7668721015159,53.9463560003109,147.343952533642,111.23555820165501,0.0
2016-09-29,66.163824543325,130.372882733562,100.15311032560699,145.031117147693,23.683342919049,222.898111583191,195.55069695935902,153.708367716505,39.353908854219,131.27150893470198,180.099832571034,128.207244236339,0.0
2016-09-30,34.841866593145106,146.263264053038,93.17620915906029,160.516848849578,62.0710819488675,207.785147527615,145.466316180361,118.53354686756599,57.5949827162687,58.344507524346895,140.861167401054,92.53501946368,0.0
2016-10-01,48.36567229653971,145.150305183451,99.3123981805233,155.242616379403,35.8166089682615,200.163883551623,169.783059463646,104.761602752864,99.2021738156468,142.877821282046,162.117058561065,147.28813235311702,0.0
2016-10-02,0.0,120.343166483594,0.0,111.764847867534,25.913013393123002,134.467590573454,134.614572821821,12.356118482451802,112.500054161309,215.791785757198,158.99697726551,170.576127558428,0.0
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,64.5926042887189,131.99736184409,132.625865012417,135.063954359264,19.9201059714872,238.24094966502898,163.10523298633998,165.298198675675,60.148762711789104,84.69177203724641,173.79433415984798,119.226371595093,0.0
2016-10-05,51.298520063325796,148.383561726165,91.7957808227281,158.764888784744,-0.863513312880397,184.470939296768,172.270043512435,118.644387734091,85.9916599527233,107.682169943731,140.82991765298402,92.2040094564537,0.0
2016-10-06,52.346122778376,127.074892139335,100.034620974622,107.274875947941,-0.726361124683614,199.50409959807598,175.97213306668098,113.712018222922,64.496112313188,97.9008778513689,204.11437506179,107.586404179447,0.0
2016-10-07,52.294044776889,130.20098093446998,86.2933597811138,170.947205440947,5.9197087066192005,239.78963886918203,146.17389464335199,155.287278649121,29.2181433421822,96.84317796815,164.986229893183,118.675761304979,0.0
2016-10-08,65.2895855057822,129.06626499522,86.6714510975505,140.490606054036,-3.39931685841299,192.92645742268797,157.582399434158,122.45178656348499,82.0794750494214,132.069985878105,123.747939999928,130.482274174102,0.0
2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,66.6506450549856,153.44427270083298,116.116013983792,168.53504088264,3.38230870612769,310.693147668219,162.5681562885,219.56112113587503,62.789150851067106,76.8614722371713,201.306683614324,120.37906525786501,0.0
2016-10-11,67.2985543483301,147.77100665508001,97.38839136563591,154.789125714342,23.0948711661348,254.673373428998,137.65529565148998,227.881918628656,61.8451968626513,72.2215677955511,174.833303860701,136.129764792546,0.0
2016-10-12,72.4174488409103,160.31743340821,99.150999401346,159.505895155507,10.1536511689496,178.09627324482102,142.640687330289,152.326363968637,41.021035626778996,103.22844780351801,189.947679752403,109.073567349529,0.0
2016-10-13,70.7098838724749,146.049993532946,120.347591943316,173.168295178731,29.5871969268457,230.69083361344,158.14343259959801,186.48580723864498,55.4688574987825,100.611658061442,171.732038174462,109.509746289059,57.871224762316295
2016-10-14,46.36996041159579,163.105673915792,93.61631924213341,178.80028047079,20.5491619916816,264.612348566058,189.40796180818,198.106493181567,65.8289278196828,84.6857738291716,205.344996226646,109.749013960646,0.0
2016-10-15,55.553207836235295,143.087034762645,93.24588007254879,123.202764384842,17.7377888808126,235.299161008034,143.148800079688,136.675459321202,71.8592345534307,114.483829725849,197.01145396198,136.265452347312,0.0
2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-17,65.2870268364347,164.19352024825,118.269765305843,141.292945688751,-11.2423834894169,249.41407678086102,186.61911339089,209.185715737984,69.9109838671109,84.87951353505771,155.393547498846,94.68386556363942,0.0
2016-10-18,60.890989281774104,141.104681731827,106.086377256046,134.969644544018,35.9880523501028,229.241967521598,150.764293020098,208.911015627388,70.71793597057771,58.07405918919721,211.982851106722,85.2136900251584,0.0
2016-10-19,53.365084324071105,146.188063522958,109.285161114703,130.709382757947,25.079954939782098,241.239092252526,147.182428882053,202.26345391191398,64.5055256706568,86.59993513025991,228.514912764284,87.60064557052071,0.0
2016-10-20,50.8664429533206,141.459236700016,98.80947473493521,155.050791432636,18.0659820100405,244.656669996067,163.083114303702,170.537961571179,62.5491452461102,76.76464071972991,225.78494557178902,94.11221120527719,0.0
2016-10-21,59.78059067158811,120.93238827323401,91.47589623129551,174.395356631875,13.8124251454656,209.82079152361402,150.822210269758,146.135535251823,78.5001606589958,107.179219926108,232.709133599102,137.063127878969,0.0
2016-10-22,35.034019777111304,137.73042873052,91.23426314362659,136.79521180511802,13.679264053891599,232.309164313087,127.355412375163,119.941199756985,54.1831834125317,90.8343255187038,197.507617865451,94.28110410964001,0.0
2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,35.9453921421065,154.229423042039,96.06748519317681,181.513432195952,14.1706085509929,184.99655369299597,167.661085851865,156.967036976588,65.4710381011932,78.16616138511009,212.46272045783797,91.2688646138219,0.0
