,1,2,3,4,5,6,7,8,9,10,11,12,13
2016-07-22,65.2049782412337,78.8778179109318,96.099475194044,42.4129868223108,55.0580161127083,537.106050948521,268.879867459384,96.37688750625429,52.25337995266621,0.0,141.811983825737,110.233218962675,0.0
2016-07-23,83.60895238089029,60.37066709512779,96.393032363487,28.629577045911997,71.9433893089635,637.8130237662031,283.671117281173,122.914516454015,64.1256437692844,0.0,200.19113673199902,112.37149311673599,0.0
2016-07-24,0.0,56.49994084241921,86.6169372177203,38.5744601683836,85.6770410946293,652.384253112909,311.16976893514703,105.31318063188499,0.0,171.289238526152,108.020420528011,163.058079072108,0.0
2016-07-25,85.88114229504599,101.90364089492701,101.82960708718201,37.7115466013597,67.7826692935597,586.455350854603,283.42686927074,151.194811447771,92.75974626207599,0.0,122.937923730141,126.74745792434601,0.0
2016-07-26,94.87730173260809,89.6411499491587,118.68928015224701,36.0702487345219,78.9938736190535,611.741674622028,290.185969800499,161.570105843177,0.0,0.0,195.442279478372,161.29752001656001,0.0
2016-07-27,85.3976093196274,76.9245545726247,111.55966849120199,36.111866078105294,86.85610303553801,602.638610680225,269.75254891968797,147.951399774058,82.2307165001387,0.0,155.0217099786,106.26951602658899,0.0
2016-07-28,74.4666161547103,78.9203153596827,83.0017062175771,45.5612209125758,78.1310460188802,566.7766698235749,317.980070770946,165.402875130674,51.092758854714006,0.0,202.361179402233,104.713246995587,0.0
2016-07-29,91.8417861532263,65.9139297537761,103.839403124846,67.141102170126,66.42804072393821,598.270064859826,297.657541435877,163.915109927015,56.728044197733404,0.0,161.436448251777,118.70139398372801,0.0
2016-07-30,93.85749267620639,77.9297585596997,112.769959428654,30.1042871717344,95.6008872207144,631.997007993863,360.56434592637606,159.201748505345,64.9256667064373,0.0,144.776969225096,109.94638151072901,0.0
2016-07-31,53.2288917054381,54.8901973541906,91.27939001697911,43.239565957016495,84.7298802422106,709.8357120556391,332.823788284875,111.158793131381,61.5773707640656,140.86132590510599,141.29520754378598,187.09619313552503,0.0
2016-08-01,96.6339918511362,80.22780313262591,115.771399493008,27.1948514165415,50.3078552172457,619.405253731607,316.473228635858,149.293362781215,73.72750334080509,0.0,207.424220625737,115.910447432591,0.0
2016-08-02,73.3046358126443,82.89784543673609,103.741648974552,38.7284638223346,85.7883028091519,616.273253856646,301.841138509409,145.98045128425,82.201645540259,0.0,175.01136506258499,93.39406319185561,0.0
2016-08-03,112.51790221996,67.16233184800589,114.127757746439,22.6825169655661,94.6791199166653,542.053874080996,326.697214703191,147.31594210947202,0.0,172.432745654043,172.743714580331,114.514531776302,0.0
2016-08-04,101.29452525106501,88.3959880994009,126.920314217911,37.2421666975611,64.5677204552015,579.5297645425679,297.53395953523,130.714506018824,55.7381380044703,159.220313172006,143.429432892822,114.262869758211,0.0
2016-08-05,94.60419025823009,86.49415043764499,109.09662393923401,39.0627734426904,76.3439883085728,564.8141095829429,298.86533280066504,159.485251796729,45.2119908153315,105.97138196355101,141.854905121596,130.29756399008102,0.0
2016-08-06,108.57160959024401,69.91183932599361,125.859996818237,46.3252150713274,91.9665224982783,625.521237863474,320.837902535276,134.475242906812,27.361692671647898,158.487615260947,167.940328741607,182.94786334156998,0.0
2016-08-07,65.8176795026999,56.426893456142594,81.5375143288272,31.2275443458192,91.68848142583842,701.622158272482,339.284419197593,140.73622397959699,0.0,184.703470125043,166.12142801592898,207.685788148655,0.0
2016-08-08,114.115973885763,94.2511878486137,104.26692798373199,44.934222209893505,76.04531210775359,579.903708411324,290.38237012264597,127.57842224857599,54.7270783257752,138.329161430142,197.555093711367,144.280193534109,0.0
2016-08-09,58.1693024133397,91.8951527011146,115.364547862576,53.021145289204505,72.2968421644064,607.406271567863,312.034923489731,152.164918937074,54.657933910928705,0.0,164.55447241843,145.651076776179,0.0
2016-08-10,70.31974396101751,82.2689516864705,114.154394636029,21.559418150104605,102.96801284946501,587.158562128052,305.579336525587,138.188245653286,87.51294229663709,135.99659084561,181.640644582262,216.41767378117902,0.0
2016-08-11,91.18637423168009,87.6902022396028,107.608564844428,36.0427061864636,88.6138103280922,589.372145309095,282.891187765926,158.11742391581498,61.5767747598316,201.01958114949798,194.70877425637002,180.65822111748002,0.0
2016-08-12,100.212555423792,84.3157989585738,114.34391524496999,57.8326242030255,85.8072405632406,611.589042037573,297.691969967323,128.42305918982402,47.7095373063529,110.564561745931,161.593458195355,202.962060015351,0.0
2016-08-13,104.307512885238,58.9225761315698,135.831824365337,80.0388335847068,88.1025513632458,720.749771897514,376.48782434834504,173.594790894123,58.148987024108,218.39739971015203,156.58094780615102,284.154769509616,0.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,59.8489370601193,83.0429698595373,101.888587992165,8.11315276283455,67.7919153933305,586.292888957095,264.58185834483396,138.810219051889,75.8727915110233,0.0,181.140118628483,118.25842102128401,0.0
2016-08-17,82.0727111902487,97.636133344091,114.417944147567,25.521112424096103,94.9281015633745,577.005288013894,309.833947432223,148.732682905252,47.132553494445,0.0,142.817230003278,111.377406612591,0.0
2016-08-18,48.9900630236574,86.0379677569705,121.862842441017,36.6670004628762,66.70311667619279,530.786195321628,291.70402277223303,128.73728568644302,55.0914696284101,123.14996304283599,134.67941079017,133.786938628592,0.0
2016-08-19,78.31133642617449,65.56437244723911,117.660278319034,41.9558200412022,74.2786020601962,548.7929908356759,276.055679255878,151.151540473482,60.695670497861,142.824615489829,176.60992439676102,111.64804791915701,0.0
2016-08-20,64.978869937137,82.6496469087947,147.015026138538,51.7625335946204,66.78667874724671,734.714026030039,428.071518586667,125.932646287859,66.5147413365618,132.994196373689,141.979439187586,247.34433348953098,0.0
2016-08-21,0.0,77.2549617359596,79.4460612675802,38.604423025482795,69.78228651242739,617.540841969702,300.71727719579496,94.04955892386829,76.93028002618041,111.930853897947,141.50136170918998,197.282798964689,0.0
2016-08-22,72.40011801734879,85.33240020931309,109.904764140185,32.0306277742167,83.2065809890498,508.311986902581,241.668538903618,89.5488703929581,48.131305990841504,124.243353635346,139.59756796024598,84.8298622405469,0.0
2016-08-23,74.0116717427007,93.68858044507841,101.251980270098,32.7741603037783,71.4885593089486,392.36095480526603,212.971764356351,92.5814905072467,69.0498197821131,0.0,153.563853033011,99.1800163843717,0.0
2016-08-24,94.02407095166299,97.14399483911708,117.98207247658002,32.5707915330243,62.6852764429999,436.87660621681397,208.909741991126,102.603651712009,59.3050315417116,104.30180911658,155.00648866546499,116.521737524723,0.0
2016-08-25,71.4869690338902,69.8136995945451,108.572195795496,32.3898453557293,72.2165915736838,424.39302293379205,214.595973887497,94.2805369647287,65.953032382281,112.612175677111,130.655887113141,100.64694918066799,0.0
2016-08-26,56.932971298960396,82.1136049254761,79.50895098370759,73.7596434481199,63.5069653748094,477.26962438782095,218.379769379512,118.25803029607,65.5109862757257,0.0,159.929341341955,122.609818675898,0.0
2016-08-27,105.533881491484,63.779115739691,100.49798432738399,49.6570544911854,92.4638130093483,600.7937436075911,287.627044888816,131.105187215277,61.2620447448282,0.0,208.60660255166698,186.152603336259,0.0
2016-08-28,0.0,41.63971928112829,94.77578400454469,39.5429906922114,68.8064932958697,579.118240279281,284.205379126975,126.07799172143,60.048040898633005,139.079300693855,128.319786977098,211.484241065676,0.0
2016-08-29,74.8686610039876,73.73896716970891,105.327812323757,51.319061338031204,75.7852920368344,376.65935143574995,216.531862185184,84.4784647248126,55.7317194634484,135.119032728764,149.626106911063,98.3524614958112,0.0
2016-08-30,64.2732227610075,87.2847084418679,128.51721105511,43.8069601107488,60.4847191629435,397.80186363762,212.095112953013,93.81663911743591,51.1816917645683,0.0,143.054598805657,104.972416198852,0.0
2016-08-31,63.97243960585361,85.08614987455391,102.84517943396901,43.2360044467046,61.4785900588776,370.06147508086406,191.165261122441,121.565295757421,40.805899590044795,112.62614197978701,158.372155514207,104.187231746381,0.0
2016-09-01,83.5850550778525,77.4559768969875,116.31951808425801,58.19479738653771,60.48295103844029,407.973039467685,221.703804766724,102.83567956210501,94.1571654343774,153.418819582434,157.850953743351,106.45610457684799,0.0
2016-09-02,62.7753741260822,56.3588738463546,91.61067530025998,57.6094988979188,56.0206334639398,395.90780048885904,209.11309495077202,105.119306595306,46.609356250012205,146.695840065947,125.73068174883801,149.378051103003,0.0
2016-09-03,89.00897289527941,80.5771452609557,104.876707526586,80.2207555933345,50.3013647854424,454.69944871184896,296.87078731966204,106.82837109223101,71.92186831972079,132.457011430849,152.620502787952,182.029988527599,0.0
2016-09-04,0.0,32.012790881525,81.5267308278803,21.3551381055033,72.0588648645264,517.483726355116,259.303543298054,87.41094530581199,52.5353291408861,154.78554743166,67.47228290090979,166.264687257569,0.0
2016-09-05,48.9056643739498,84.518477148404,151.663604415153,35.1781576420823,73.6496321358332,340.07284779013503,183.15786805625,89.01156070866291,86.3295111129722,0.0,91.11014726397379,104.698267845263,0.0
2016-09-06,44.0434671134646,96.05088677132092,82.8456387401828,27.9151930105899,70.2632850279176,388.46295248142997,197.273316413323,65.0437520669415,79.52929434453529,95.4823985485851,107.633100384394,123.189014589288,0.0
2016-09-07,57.838281213833895,73.5864815672195,86.124986571171,42.98698427353929,55.420103659072396,335.368544193818,176.594684089618,88.84071622377691,62.740492119513206,108.53666672963399,84.16627367757,97.6390384639658,0.0
2016-09-08,89.94870232586871,90.17268631662951,129.598750362265,51.7958921861784,65.9417320184173,397.00041403561005,177.727588260014,63.354684352526796,70.80650193855601,117.905316712909,127.831276800662,120.029562496628,0.0
2016-09-09,61.60846178916161,100.564122313214,98.27370377423661,63.1582495471824,58.2901117907182,391.763986074835,198.11791057572498,108.686770639855,64.1903219173304,0.0,129.95198176430202,134.530724889922,0.0
2016-09-10,79.4260522041115,69.2804331043095,87.2831966380803,42.4096238130739,76.1118852762344,518.7947829693389,305.439357131025,97.3026936344534,46.1936826982172,0.0,127.74491730760401,140.587188966109,0.0
2016-09-11,0.0,61.5216589168724,106.80125327569,23.320763780513396,75.4762737437265,552.126949466949,236.47500913741797,76.87191733958001,37.9890836298054,148.982128870148,96.4048605827521,180.72982842762698,0.0
2016-09-12,80.6806573100804,78.5675937482025,104.288482603309,50.9360767340466,52.12389692550529,362.73700846763,205.670990982393,86.4423324772461,43.192984865710294,154.40848854232001,112.938731385786,123.10174365803002,0.0
2016-09-13,68.1664150650422,86.6514119375728,100.972374050645,24.034172909451698,61.8502879309657,360.106914525336,198.58594481777502,100.18464127140699,58.795744084015595,0.0,87.3725956022315,110.75277330645099,0.0
2016-09-14,36.3397166316087,69.89593499762871,112.098377056586,21.3211413037719,64.1160609235084,348.78987073219804,200.927127808434,73.12602369779091,59.871679495101006,0.0,80.223986181988,143.986606499752,0.0
2016-09-15,87.8700193677672,94.8220462643694,96.26186759450769,41.6639955452126,68.9694404057103,338.55365228962,189.75890551653598,74.40967743773341,46.104750669702796,0.0,92.2905305841642,119.36429362482401,0.0
2016-09-16,45.829753079403496,47.9426648510737,79.2331915272759,40.594541670842204,72.00198470514741,351.77312953503304,187.179148468563,99.528686374211,73.7401475974321,0.0,122.345453669805,159.738148281869,0.0
2016-09-17,85.7896517496835,51.393844430210706,102.150625383154,64.7485023122305,66.3912494109734,416.44353879479104,242.512219684838,103.05664782563801,73.2492534062852,0.0,109.13944623203501,160.919970678624,0.0
2016-09-18,67.3687526369463,57.642748312230204,95.8865173580122,65.4401368565387,58.2830441186065,484.726128927696,261.144476770728,54.3609372590477,58.0301100999541,159.957593866455,112.12503480399799,210.672110604355,0.0
2016-09-19,58.229996739042704,58.3199265149444,100.331296877735,44.020711317445496,72.33719890205221,359.336090316055,186.993607183672,88.7016947572159,70.01572188431439,118.769278555605,116.568381587867,103.380258019419,0.0
2016-09-20,73.6073315898921,67.2802924574365,104.126242446428,49.196168345478895,55.6616507713186,290.686419773087,167.752877330155,104.408002968823,102.90839036009199,110.178416194454,137.406734354597,138.362408663453,0.0
2016-09-21,59.4349871239771,83.2875409491717,94.2703773497086,31.3579743546671,46.0905650776596,309.472936455399,162.9168880491,69.9112188445817,43.2799178173576,108.17121390009399,140.077661851926,112.848415863663,0.0
2016-09-22,72.3007853226178,84.19509694755399,123.995320433337,43.1000195337522,72.4457194451433,320.590707892245,171.55305223186198,83.37534162655729,71.32655236453729,119.01025379582799,138.71893739781402,96.2756677849432,0.0
2016-09-23,76.5564828013877,53.1232440097287,103.062108662676,65.3924360067843,65.4492332699559,332.624916945125,179.33923927410302,73.7050905214114,51.090021159565296,136.294535081991,130.673128922797,160.24908304254,0.0
2016-09-24,73.24824373069791,81.01129154544608,103.286184486372,59.049914194262506,61.0372862000834,381.994866427985,212.710555975734,66.2076660214313,47.34932884602549,138.007692637931,125.359149232418,114.498196801161,0.0
2016-09-25,0.0,46.8395703751426,76.7713500450733,22.018372448906103,43.1864342179564,462.00992289834295,244.80121555358397,56.17916117650021,62.670424252621096,207.56308704744202,98.45428253653999,219.213609512337,0.0
2016-09-26,80.13728818569109,71.7321256544555,117.778897709534,42.87596212658679,54.798381258061504,285.66257548031103,173.445170676206,51.9116263899785,38.1023462775842,95.72427825430509,106.025516368648,86.1169859661108,0.0
2016-09-27,62.5867283887608,80.98634461970909,105.43861411666501,23.9724584632129,75.21298287912609,291.517761146228,169.691978397475,88.0067561605097,65.7429344464782,121.635983697361,118.308983018321,75.8532392788362,0.0
2016-09-28,58.6970102269754,83.10714946050909,150.562202649371,8.072106879743709,53.375273782637905,304.716238795485,174.541360082668,80.6223925992609,36.339074265115705,150.464360724345,160.22163253181003,98.8911613786138,0.0
2016-09-29,80.174675910076,74.1681538864663,88.5223843320797,49.2963700678708,65.0109200608131,326.149582798517,166.566269238564,73.3704271172997,61.7139473787842,123.576928943515,102.401043492976,92.1607842358168,0.0
2016-09-30,72.881992122842,67.064105298779,119.389506726332,47.935954313535206,64.7826126159698,280.012054272473,184.84338995936298,73.1987154189225,34.909968807442496,146.216819103408,102.007376409212,59.321588457035105,0.0
2016-10-01,67.60599786860121,66.8186177642055,119.67545203265699,44.8938066501728,72.7641192934394,402.023298049124,245.987743460339,98.83306480901399,32.412046332395704,142.490657160345,127.499681227181,93.3645734432485,0.0
2016-10-02,0.0,55.2403278260223,97.4346091348902,56.3066222437624,0.0,545.41596038916,261.365238665626,83.0325097450026,0.0,175.74324587276698,112.15810541232901,126.730685646851,0.0
2016-10-03,0.0,61.554004056760505,0.0,37.054977460622396,56.5761451171537,476.725980329168,251.274951032478,67.2075983346868,59.4426849663267,215.93142154837201,130.120615489128,220.025006433378,0.0
2016-10-04,83.740735464994,107.19654468587,108.736399653233,62.195597888701705,48.544878138518804,335.618142502706,183.763669840435,98.2646383640337,43.0625065750926,0.0,138.22588759697902,76.9318154563168,0.0
2016-10-05,64.9267946220154,89.52482790612609,113.603366805628,61.1081872719759,67.08175494808951,334.315935381932,203.264982138291,79.6010015532765,78.44682013120729,0.0,111.70942865652,56.840943149946696,0.0
2016-10-06,49.632929310737296,81.0523084379579,117.758622512003,54.227689834903,52.8179993440831,332.025286804916,175.307826026904,64.9575318721934,58.28478552242721,116.777347875182,117.76654631986099,82.61857779409641,0.0
2016-10-07,69.0397467131744,76.9199398534092,84.6599989666853,58.0557065559249,69.3018617824172,370.644990791412,186.005930674625,81.86024331586799,54.209556168098096,0.0,127.180301778139,126.611452193181,0.0
2016-10-08,82.8058540728151,74.754382796165,123.91853821791901,54.633713312433606,61.8390848623769,374.047728655624,255.286949384322,84.60373760615249,76.9737449220104,0.0,103.28695307907302,96.7990420268249,0.0
2016-10-09,0.0,35.261813919042396,100.834859759369,30.952539178021897,66.7744872273497,504.623883402972,245.869272004492,71.1420694110451,56.91544966583879,140.690339100778,98.1295426751614,95.8513323309193,0.0
2016-10-10,68.2007496961839,74.2363490857964,98.25475352145278,55.2332012616177,54.5875831939153,383.597572512461,195.796287564814,92.5478980658235,30.4233529477062,141.38030515135202,138.864217589767,91.4783550199148,0.0
2016-10-11,64.342709067754,56.793920436891405,87.1415976568543,41.7292667434021,56.4260059742184,361.14699390794294,194.016367516658,119.073487823847,62.8165178695571,110.44988081998999,133.771130040026,113.901859844466,0.0
2016-10-12,91.3188809915772,81.7965912878228,112.662550475427,62.678299779300204,53.72151393596379,369.511417204254,173.235876085909,100.14012526288201,76.865096627842,0.0,183.867918804901,100.021007825977,0.0
2016-10-13,69.5959207954412,96.91209530964079,106.95797229253999,64.8572835257994,48.954520050659504,373.945259516546,196.736620353544,99.8328692260607,50.65409536909121,0.0,148.553098746953,70.1767804867264,0.0
2016-10-14,55.4842214559144,66.7151126441274,86.41030890341742,62.9077954683409,68.2123929757874,372.355084201421,199.67860088292198,108.680920778995,35.701861274676396,0.0,135.248642371552,51.3591772523084,0.0
2016-10-15,78.2646336769533,70.6961393885538,74.207306790088,71.30321030354159,0.0,407.59749338638,256.916659829405,115.024763899559,28.6032757041296,0.0,168.707336336727,52.864372414046,0.0
2016-10-16,0.0,52.8097018040096,73.871029180175,41.238390390699294,75.79903575899901,531.773951217528,220.53898028377998,110.97539256136601,85.9481376726308,170.041667347591,127.154665515183,121.817149380844,0.0
2016-10-17,47.1831738021445,76.072215270042,123.615162162699,43.1392342748606,48.447313817510995,371.25988778101095,203.64090009894198,89.93994825213609,61.4296885019046,0.0,167.2255668701,71.0160350344044,0.0
2016-10-18,56.4116488446381,84.2998383039489,106.521408818727,36.02868303070879,53.8147446748422,382.281508415623,209.447081325044,84.9156499597728,53.602685959804894,96.122577015492,159.13006461818,71.70146941876341,0.0
2016-10-19,83.99342654330621,44.6057974751854,85.103568495167,34.151225504040106,77.49938654341841,403.625014750383,185.476957145093,92.0332765154393,67.8014215901015,0.0,145.715535939883,67.4383923364292,0.0
2016-10-20,69.0068440929095,96.34020151689379,92.0894452323136,41.795291813462,0.0,375.858612769504,202.93327537398898,100.702303906574,89.23387898753151,0.0,157.100594548696,68.3642321158268,0.0
2016-10-21,65.8702948195801,65.4186614804957,112.726981497326,40.0392238174255,70.3544702238639,353.3360056327,180.65284873119,87.7989794023643,44.4117368842519,116.684123761952,140.335679649986,81.2357683995831,0.0
2016-10-22,81.69892729356171,68.3474395860906,98.03929788030642,86.1760833643677,44.901667177965095,385.33876361609197,192.725549376645,68.5159647590997,76.7725742547865,105.36525339861099,154.247806658466,59.212335045837605,0.0
2016-10-23,61.2116527758461,65.2124487202929,82.73867773966809,56.9688100438692,0.0,421.887432806289,241.44902560447701,71.46510832861308,83.3253948521412,174.072525602967,207.720543550607,107.66179348976499,0.0
2016-10-24,73.6855555771812,84.5245609320505,108.09520810113399,52.2092253778975,60.2926001124208,300.606962685452,163.96852418493,53.7684061349529,44.431809760410395,116.083581362646,86.87891527545679,50.4416599309087,0.0
2016-10-25,76.77840839310299,68.82658996876191,95.68861550385229,25.136179880001997,66.5052195187839,281.38235033622396,175.889074369063,74.5846626556906,45.6364687037316,114.53461478642599,127.23459040375799,66.3578861719688,0.0
2016-10-26,68.2427572063088,79.8275680484537,85.28598238086691,27.4386255313346,60.006148260994394,303.558312813842,160.13842209733102,101.375642951789,48.372399633040295,96.6156193865287,152.613009379352,53.04325389943111,0.0
2016-10-27,76.35135342362099,70.0221772885239,87.2725913227948,39.81163753383711,71.1168851303778,244.462965421053,184.040717114917,60.729609591235295,47.3809003413394,114.495360028477,70.29626051805329,56.80268732346661,0.0
2016-10-28,71.9460881460453,70.5104311111387,81.6574386236823,58.16468539459189,57.4573138592037,281.399068928465,150.26391185056698,64.4476222367782,53.9295547841747,118.76042277634599,113.433390150241,64.0897072429134,0.0
2016-10-29,86.941964450478,73.7998811444902,108.144674096006,57.3491764402439,70.4710971909178,305.794665598593,194.263267230235,61.521655368430395,48.3875252701157,183.683663499883,144.700365849361,77.6722726446434,0.0
2016-10-30,85.7663052602332,46.007301415894496,73.5667109704369,38.122165117676204,0.0,454.221955045622,202.89808862161,80.35534216235241,0.0,174.37895755058898,94.3297659576416,96.2549666473417,0.0
2016-10-31,88.07048446951158,74.59072206091692,124.059725193856,27.5307850627646,59.5638117503594,321.05104112813,157.072197233039,90.31633259799841,50.1105733740077,108.19365936496,114.824352607498,76.80878481866341,0.0
2016-11-01,66.4516204892312,60.923594743907096,104.780530751308,35.0666324926841,60.607522106789396,244.728907809477,147.57068238084102,68.4310352274114,50.8535690252753,134.91366996815202,112.696513673242,71.6091353100436,0.0
2016-11-02,66.2840818457156,77.6910911807287,95.27430460427901,49.5263344095755,58.1609305657436,258.40632942681196,169.950061026339,44.954433016923396,56.4617986292283,103.011039915869,120.66369225512399,64.9115661065074,0.0
2016-11-03,72.1528122985341,88.7263467194051,100.710936132519,62.7356246368638,58.3615364497169,291.535566472114,172.151403882387,83.8176341792392,64.8109029736721,122.860269991516,130.616339272453,71.331217379857,127.177166898387
2016-11-04,64.2368458133971,72.2163401735182,107.973072345438,40.8792540139405,59.5892482514195,259.240996031765,162.61603729656602,60.827308610365705,55.999416133992995,103.829240822682,167.68436733546102,75.860946512521,130.13370760014098
2016-11-05,91.9559876205352,70.2791320980066,81.89110302006179,59.048258078977696,71.3891625300954,299.75159431297,216.500614568396,52.6687541497176,46.780540699313,181.925685299375,127.85784309333201,42.250379274370296,109.985387935149
2016-11-06,0.0,55.0058714538229,118.900422223969,41.1531344393005,0.0,446.350086228592,225.993659219247,62.659357965438204,45.42771084581079,128.589511080162,116.91856991285,100.266585087621,0.0
2016-11-07,74.73451564977671,68.8732810646348,92.320690475446,40.5047604659806,57.270688671734895,248.737342471116,155.376060542638,73.17900938257759,46.618631314019495,170.547434835226,122.973070679194,92.0744871910195,117.602138501192
2016-11-08,40.7388858993189,62.795524440016,128.66950897493,43.740640699006605,52.6954783971043,203.72749183426103,165.991201329591,42.671023140236294,64.7504528156164,97.57534373024059,86.45601547530741,56.331008128589495,121.69401522657499
2016-11-09,68.948468970778,55.7696292124832,87.91859236429859,22.133453088223902,34.0788316396158,249.35082715131801,158.942291049995,74.17693968890309,31.5153734929313,109.344276653248,119.736527858073,72.0639608252357,130.272502478574
2016-11-10,77.2495761058139,83.2786553182394,107.978014211322,54.7010584523444,68.50079439243821,211.974654217827,163.38345889243,65.9566694042125,66.6106742284082,100.060495462642,97.57842106595311,49.8848553456474,149.345155574702
2016-11-11,85.5879855775223,58.2163652035519,86.84736884452921,50.9726382816817,53.1596130105903,233.237661901217,155.445052129608,59.8742216609931,67.763300069751,111.54231195655501,145.22164190448,61.0491765475651,124.06180573629
2016-11-12,77.9240070314194,65.6165952469335,130.369948022076,31.0248556853841,64.720704218686,342.534075229491,189.28000139046398,64.7410303543214,66.6713354803734,98.25038547038879,203.367136532028,66.1722010026194,119.235317158364
2016-11-13,0.0,43.188044036794004,49.4601976950202,50.7228997458768,43.5548531960682,453.30484986582803,245.873391523115,57.182194779380104,73.0088905392022,195.085171205577,139.519757014051,144.968653026885,140.738119840678
2016-11-14,76.0369260424741,50.1956286775212,122.568699827168,37.4387188196076,73.6117303854437,255.567759489147,145.343981186388,74.21851496611221,42.920308159693604,104.65819328054,106.978491778731,33.777776193322,98.54519595658041
2016-11-15,86.3068543103306,62.57443948275821,83.2967356141897,39.3491072197319,70.7238288043438,239.65927061178502,168.783010131463,59.451344471069405,39.306066427534105,120.200450621294,106.755370727544,44.3971695088901,108.124568511956
2016-11-16,55.0228848304659,65.4226333516781,118.333610368338,49.7585789622089,76.3797389022288,223.442631807346,162.498267828894,58.193096598849706,50.5857251168001,132.703821223256,129.73353691524702,38.884382460867,141.103831829335
2016-11-17,79.7748050475048,76.1669042265907,119.568543502688,38.3981111241546,53.6258088890645,192.25528258650797,145.244323502231,71.0944636199529,50.7920284002889,91.2334656158113,134.354377721059,91.0687761076948,116.971950324027
2016-11-18,85.3677091024727,55.41726586210521,111.877386866674,41.008136166861206,74.4131095054547,181.85951269383202,148.44356075963,63.14753395384751,59.97365701839029,108.308361195615,113.392326306857,63.3418493096679,137.93738754922398
2016-11-19,78.835954119001,78.06641525354709,99.61209686628901,46.072992060754004,58.410397325576106,239.517453901664,161.178905716238,72.36024536729309,35.8979180465212,137.000417402199,120.671271713918,69.55643780524021,141.932241610791
2016-11-20,0.0,36.8686292856551,92.43046723446999,6.468136402386941,54.2065379761094,399.332743620686,240.77896854565103,46.2680276279906,64.8800191085876,169.924537426039,135.453564308069,79.16184865269409,103.652473516916
2016-11-21,84.4817155385258,78.1399516629226,123.514178230414,44.505358755267295,60.1374709253,270.882870548379,183.699968814062,91.1557699352664,54.9021661155126,130.7830585993,119.05205753130501,58.47139171277221,180.20136491078603
2016-11-22,55.9960438342406,94.2149659001245,102.488144612059,24.3812487603482,50.69852439348829,279.619292892511,151.77358360817,82.4234811016159,48.385202620383,105.94937434962799,120.802695905207,34.7844444434275,200.60277224023
2016-11-23,77.9313443530035,70.37834811453871,84.2087199653035,41.934056288014496,45.229197942205495,217.11323070565498,142.609649201979,61.2281056918515,61.934181585822,102.644952245355,141.95818957027,57.0423414519261,146.201789692695
2016-11-24,84.7826650483448,82.43999487486042,118.41862804826,56.1705703333014,57.432430982193296,256.498764309532,148.163749202395,58.4692892253344,24.9186338051824,107.56378819722,154.369768482274,70.5094568367948,173.04564310114299
2016-11-25,63.036885451187,59.2266964536833,103.207769019928,54.2992877827701,58.055860791556505,267.780201538298,150.46963803439,54.9001683059799,53.4094141375554,103.126198702073,155.14233483621402,76.26345407997141,192.777823093135
2016-11-26,95.3775216599738,79.6480735758107,95.7034390321176,47.6766150461103,57.13090383398271,362.408864522631,187.127429432923,64.8975570878482,47.8911642310875,119.30420837176099,151.025621395988,58.0397289586522,195.723899149576
2016-11-27,0.0,65.0189992305854,101.41427866488002,26.4461780730241,48.2323795817175,485.915983992725,226.205442697381,74.35255257899891,71.49350908596259,164.207123240686,172.728807321796,113.58392655878099,163.217809714214
2016-11-28,91.57315841305159,56.4007320248865,99.70786528556971,37.215897361794504,49.44376761021971,251.508613508796,142.015452180416,59.7524942679998,85.2504098507172,110.372708293477,112.40312803772699,18.3660192134914,135.555322746371
2016-11-29,52.3770256016593,52.550712322160905,104.20144932627899,13.984816546814498,61.278939397238204,255.518040814127,151.301032903713,85.0875090947953,53.985932120994605,105.76715183104601,143.63993944220698,41.1518403189368,188.800556371023
2016-11-30,66.0229656401369,71.02056164097421,96.0537678312423,53.7273010595453,65.3451281767702,272.963417082415,165.968023288571,43.9174852552052,53.0867985274858,121.817086291756,106.871835441748,25.8258792128225,161.793208780258
2016-12-01,70.8117136789423,72.63139455712191,102.742408901663,29.368318071399898,68.8901100781633,255.82397713401403,153.082266184281,79.7288640000597,72.3706540434465,100.65570011082899,101.24511943228201,52.154929466379606,171.33179611292
2016-12-02,62.6276647316233,63.27672843009271,96.75370948484051,59.8766955567883,69.9815704396009,233.615479200741,177.93454795829498,63.69866310935411,59.763158931063,103.733244095223,104.97002134615101,45.502389078776,191.779595011777
2016-12-03,77.0909992411683,78.0200950706707,94.40019129946691,49.08437735661239,53.4198196006686,297.64028487337896,197.18985180167,55.84142409407271,37.244352014551204,108.678271578262,127.14874489693999,37.4359007041518,205.914169644446
2016-12-04,0.0,58.825694214443295,119.940486233981,36.5112868823248,0.0,420.25142005376,207.39623697661202,51.04888138759629,64.1906139308371,183.990868668008,148.949492355222,76.7843293998111,135.038472031619
2016-12-05,74.27365290422841,82.259367094486,101.993203849203,27.7630536588518,60.895825383131196,243.273168818894,157.858914565541,59.0646862443569,44.4562516761454,108.83317433286301,99.0274016344063,52.16476655169029,155.084648864473
2016-12-06,72.27557251910301,60.587385488608,90.9696598393021,46.3635447805923,47.583409735077105,235.583672111818,147.20968396675198,27.4519967577982,58.88262770810739,112.533521369167,108.952482229995,49.547270104931705,234.359343861848
